pt_graph scale
8329 1.1152380952381
8329 0
8329 3.2597619047619
8329 2.12547619047619
8329 2
8329 2.68047619047619
8329 0.0019047619047619
8329 0.0169047619047619
8329 0.0133333333333333
8330 1.1152380952381
8330 0
8330 3.2597619047619
8330 2.12547619047619
8330 2
8330 2.68047619047619
8330 0.0019047619047619
8330 0.0169047619047619
8330 0.0133333333333333
8387 1.1152380952381
8387 0
8387 3.2597619047619
8387 2.12547619047619
8387 2
8387 2.68047619047619
8387 0.0019047619047619
8387 0.0169047619047619
8387 0.0133333333333333
8495 1.1152380952381
8495 0
8495 3.2597619047619
8495 2.12547619047619
8495 2
8495 2.68047619047619
8495 0.0019047619047619
8495 0.0169047619047619
8495 0.0133333333333333
8496 1.1152380952381
8496 0
8496 3.2597619047619
8496 2.12547619047619
8496 2
8496 2.68047619047619
8496 0.0019047619047619
8496 0.0169047619047619
8496 0.0133333333333333
8550 1.1152380952381
8550 0
8550 3.2597619047619
8550 2.12547619047619
8550 2
8550 2.68047619047619
8550 0.0019047619047619
8550 0.0169047619047619
8550 0.0133333333333333
8551 1.1152380952381
8551 0
8551 3.2597619047619
8551 2.12547619047619
8551 2
8551 2.68047619047619
8551 0.0019047619047619
8551 0.0169047619047619
8551 0.0133333333333333
8600 1.1152380952381
8600 0
8600 3.2597619047619
8600 2.12547619047619
8600 2
8600 2.68047619047619
8600 0.0019047619047619
8600 0.0169047619047619
8600 0.0133333333333333
8601 1.1152380952381
8601 0
8601 3.2597619047619
8601 2.12547619047619
8601 2
8601 2.68047619047619
8601 0.0019047619047619
8601 0.0169047619047619
8601 0.0133333333333333
8602 1.1152380952381
8602 0
8602 3.2597619047619
8602 2.12547619047619
8602 2
8602 2.68047619047619
8602 0.0019047619047619
8602 0.0169047619047619
8602 0.0133333333333333
8603 1.1152380952381
8603 0
8603 3.2597619047619
8603 2.12547619047619
8603 2
8603 2.68047619047619
8603 0.0019047619047619
8603 0.0169047619047619
8603 0.0133333333333333
8646 1.1152380952381
8646 0
8646 3.2597619047619
8646 2.12547619047619
8646 2
8646 2.68047619047619
8646 0.0019047619047619
8646 0.0169047619047619
8646 0.0133333333333333
8649 1.1152380952381
8649 0
8649 3.2597619047619
8649 2.12547619047619
8649 2
8649 2.68047619047619
8649 0.0019047619047619
8649 0.0169047619047619
8649 0.0133333333333333
8650 1.1152380952381
8650 0
8650 3.2597619047619
8650 2.12547619047619
8650 2
8650 2.68047619047619
8650 0.0019047619047619
8650 0.0169047619047619
8650 0.0133333333333333
8825 1.1152380952381
8825 0
8825 3.2597619047619
8825 2.12547619047619
8825 2
8825 2.68047619047619
8825 0.0019047619047619
8825 0.0169047619047619
8825 0.0133333333333333
8826 1.1152380952381
8826 0
8826 3.2597619047619
8826 2.12547619047619
8826 2
8826 2.68047619047619
8826 0.0019047619047619
8826 0.0169047619047619
8826 0.0133333333333333
8829 1.1152380952381
8829 0
8829 3.2597619047619
8829 2.12547619047619
8829 2
8829 2.68047619047619
8829 0.0019047619047619
8829 0.0169047619047619
8829 0.0133333333333333
8873 1.1152380952381
8873 0
8873 3.2597619047619
8873 2.12547619047619
8873 2
8873 2.68047619047619
8873 0.0019047619047619
